,Title,Link,Location,Price,Image,Owner,Year,Kms Covered,Fuel Type,Type,Brand
527,Mercedes-Benz Maybach S-Class,https://www.olx.in/item/cars-c84-used-mercedes-benz-maybach-s-class-in-sushant-lok-gurgaon-iid-1831698509?rank=7,Sushant Lok,33500000.0,https://apollo.olx.in:443/v1/files/jwa6qrkn3chi2-IN/image;s=150x0;q=50;f=webp;,1,2025,800.0,Petrol,Automatic,Mercedes-Benz
528,Mercedes-Benz Maybach S-Class,https://www.olx.in/item/cars-c84-used-mercedes-benz-maybach-s-class-in-sector-18-noida-iid-1831138470?rank=8,Sector 18,33500000.0,https://apollo.olx.in:443/v1/files/s1kam6zf0ve83-IN/image;s=150x0;q=50;f=webp;,1,2025,800.0,Petrol,Automatic,Mercedes-Benz
529,BMW X7,https://www.olx.in/item/cars-c84-used-bmw-x7-in-anand-vihar-delhi-iid-1830547499?rank=9,Anand Vihar,8800000.0,https://apollo.olx.in:443/v1/files/ycfnglv0n51p-IN/image;s=150x0;q=50;f=webp;,1,2022,44000.0,Diesel,Automatic,BMW
530,Mercedes-Benz AMG CLE 53 4Matic Plus,https://www.olx.in/item/cars-c84-used-mercedes-benz-amg-cle-53-4matic-plus-in-preet-vihar-delhi-iid-1828453056?rank=10,Preet Vihar,9500000.0,https://apollo.olx.in:443/v1/files/2yxsyybc6k9v1-IN/image;s=150x0;q=50;f=webp;,3,2021,19500.0,Petrol,Automatic,Mercedes-Benz
531,Mercedes-Benz G Class,https://www.olx.in/item/cars-c84-used-mercedes-benz-g-class-in-sector-18-noida-iid-1818369692?rank=11,Sector 18,19700000.0,https://apollo.olx.in:443/v1/files/eu402ev6erq13-IN/image;s=150x0;q=50;f=webp;,2,2020,28650.0,Diesel,Automatic,Mercedes-Benz
532,Mercedes-Benz G Class,https://www.olx.in/item/cars-c84-used-mercedes-benz-g-class-in-sushant-lok-gurgaon-iid-1818458046?rank=12,Sushant Lok,19700000.0,https://apollo.olx.in:443/v1/files/b4qz7osda83v3-IN/image;s=150x0;q=50;f=webp;,2,2020,28650.0,Diesel,Automatic,Mercedes-Benz
533,Mercedes-Benz AMG,https://www.olx.in/item/cars-c84-used-mercedes-benz-amg-in-golf-course-extn-road-gurgaon-iid-1826805282?rank=13,Golf Course Extn Road,15500000.0,https://apollo.olx.in:443/v1/files/ixr5s5n8i8vv1-IN/image;s=150x0;q=50;f=webp;,,2019,17000.0,Petrol,Automatic,Mercedes-Benz
534,Land Rover Range Rover Sport,https://www.olx.in/item/cars-c84-used-land-rover-range-rover-sport-in-new-friends-colony-delhi-iid-1806965985?rank=14,New Friends Colony,10100000.0,https://apollo.olx.in:443/v1/files/k0mb4ddrfd903-IN/image;s=150x0;q=50;f=webp;,1,2022,25000.0,Petrol,Automatic,Land Rover
535,Land Rover Range Rover Sport,https://www.olx.in/item/cars-c84-used-land-rover-range-rover-sport-in-jasola-delhi-iid-1804624017?rank=15,Jasola,10100000.0,https://apollo.olx.in:443/v1/files/mtwvr22aweda-ADVIN/image;s=150x0;q=50;f=webp;,1,2022,24000.0,Petrol,Automatic,Land Rover
536,Land Rover Range Rover Sport,https://www.olx.in/item/cars-c84-used-land-rover-range-rover-sport-in-sector-4-gurgaon-gurgaon-iid-1803131056?rank=16,Sector 4 Gurgaon,10100000.0,https://apollo.olx.in:443/v1/files/hxdgf9zzo14y-IN/image;s=150x0;q=50;f=webp;,1,2022,28000.0,Petrol,Automatic,Land Rover
537,Mercedes-Benz GLS,https://www.olx.in/item/cars-c84-used-mercedes-benz-gls-in-sector-130-noida-iid-1836705878?rank=17,Sector 130,8590000.0,https://apollo.olx.in:443/v1/files/az6k7rizaduq2-IN/image;s=150x0;q=50;f=webp;,2,2022,59000.0,Diesel,Automatic,Mercedes-Benz
538,BMW X5,https://www.olx.in/item/cars-c84-used-bmw-x5-in-golf-course-road-gurgaon-iid-1833736697?rank=18,Golf Course Road,9198000.0,https://apollo.olx.in:443/v1/files/bxkojfrgc7tu3-IN/image;s=150x0;q=50;f=webp;,1,2024,7600.0,Petrol,Automatic,BMW
539,Toyota Land Cruiser,https://www.olx.in/item/cars-c84-used-toyota-land-cruiser-in-sector-129-noida-iid-1834496461?rank=19,Sector 129,23200000.0,https://apollo.olx.in:443/v1/files/6sspc5djdqyf-IN/image;s=150x0;q=50;f=webp;,1,2024,21000.0,Petrol,Automatic,
540,BMW X5,https://www.olx.in/item/cars-c84-used-bmw-x5-in-noida-extension-noida-iid-1836375122?rank=20,Noida Extension,9000000.0,https://apollo.olx.in:443/v1/files/r72vv6z1zzkg1-IN/image;s=150x0;q=50;f=webp;,1,2025,13000.0,Petrol,Automatic,BMW
541,Mercedes-Benz S-Class,https://www.olx.in/item/cars-c84-used-mercedes-benz-s-class-in-sushant-lok-gurgaon-iid-1834864532?rank=21,Sushant Lok,13800000.0,https://apollo.olx.in:443/v1/files/51o79mjochs72-IN/image;s=150x0;q=50;f=webp;,1,2023,12000.0,Petrol,Automatic,Mercedes-Benz
542,Mercedes-Benz GLS,https://www.olx.in/item/cars-c84-used-mercedes-benz-gls-in-golf-course-road-gurgaon-iid-1836462532?rank=22,Golf Course Road,8590000.0,https://apollo.olx.in:443/v1/files/vlzq44idqk761-IN/image;s=150x0;q=50;f=webp;,2,2022,59000.0,Diesel,Automatic,Mercedes-Benz
543,Porsche Cayenne,https://www.olx.in/item/cars-c84-used-porsche-cayenne-in-meerut-cantonment-residential-area-meerut-iid-1835150322?rank=23,Meerut Cantonment Residential Area,9900000.0,https://apollo.olx.in:443/v1/files/kp1phof3j5r62-IN/image;s=150x0;q=50;f=webp;,2,2022,42939.0,Petrol,Automatic,Porsche
544,Mercedes-Benz GLS,https://www.olx.in/item/cars-c84-used-mercedes-benz-gls-in-meerut-cantonment-residential-area-meerut-iid-1835148490?rank=24,Meerut Cantonment Residential Area,12200000.0,https://apollo.olx.in:443/v1/files/7lzrmdp7bnjj1-IN/image;s=150x0;q=50;f=webp;,1,2024,12500.0,Petrol,Automatic,Mercedes-Benz
545,Mercedes-Benz EQE SUV,https://www.olx.in/item/cars-c84-used-mercedes-benz-eqe-suv-in-meerut-cantonment-residential-area-meerut-iid-1835144159?rank=25,Meerut Cantonment Residential Area,9000000.0,https://apollo.olx.in:443/v1/files/en9ks6292cs11-IN/image;s=150x0;q=50;f=webp;,1,2024,7554.0,Electric,Automatic,Mercedes-Benz
546,Mercedes-Benz EQE SUV,https://www.olx.in/item/cars-c84-used-mercedes-benz-eqe-suv-in-meerut-cantonment-residential-area-meerut-iid-1835142681?rank=26,Meerut Cantonment Residential Area,9000000.0,https://apollo.olx.in:443/v1/files/799yns5iz7w01-IN/image;s=150x0;q=50;f=webp;,1,2025,8500.0,Electric,Automatic,Mercedes-Benz
547,Mercedes-Benz EQE SUV,https://www.olx.in/item/cars-c84-used-mercedes-benz-eqe-suv-in-meerut-cantonment-residential-area-meerut-iid-1835142204?rank=27,Meerut Cantonment Residential Area,8500000.0,https://apollo.olx.in:443/v1/files/6k4skd5ulu9w2-IN/image;s=150x0;q=50;f=webp;,1,2023,16778.0,Electric,Automatic,Mercedes-Benz
548,BMW IX,https://www.olx.in/item/cars-c84-used-bmw-ix-in-meerut-cantonment-residential-area-meerut-iid-1835131538?rank=28,Meerut Cantonment Residential Area,8900000.0,https://apollo.olx.in:443/v1/files/eyb94rwk39vy2-IN/image;s=150x0;q=50;f=webp;,1,2024,19864.0,Electric,Automatic,BMW
549,BMW IX,https://www.olx.in/item/cars-c84-used-bmw-ix-in-meerut-cantonment-residential-area-meerut-iid-1835129944?rank=29,Meerut Cantonment Residential Area,9200000.0,https://apollo.olx.in:443/v1/files/abrb4si7rsl1-IN/image;s=150x0;q=50;f=webp;,1,2024,4002.0,Electric,Automatic,BMW
550,BMW Z4,https://www.olx.in/item/cars-c84-used-bmw-z4-in-panipat-taraf-afghan-panipat-iid-1836723921?rank=30,Panipat Taraf Afghan,9100000.0,https://apollo.olx.in:443/v1/files/dgv7orseum2y-IN/image;s=150x0;q=50;f=webp;,1,2024,3150.0,Petrol,Automatic,BMW
551,BMW X7,https://www.olx.in/item/cars-c84-used-bmw-x7-in-meerut-cantonment-residential-area-meerut-iid-1836005773?rank=31,Meerut Cantonment Residential Area,11000000.0,https://apollo.olx.in:443/v1/files/yh7cwa9aadrt2-IN/image;s=150x0;q=50;f=webp;,1,2024,24023.0,Petrol,Automatic,BMW
552,BMW X7,https://www.olx.in/item/cars-c84-used-bmw-x7-in-meerut-cantonment-residential-area-meerut-iid-1836898327?rank=32,Meerut Cantonment Residential Area,9200000.0,https://apollo.olx.in:443/v1/files/ly0dr2jc07z73-IN/image;s=150x0;q=50;f=webp;,1,2023,39387.0,Petrol,Automatic,BMW
553,BMW Z4,https://www.olx.in/item/cars-c84-used-bmw-z4-in-meerut-cantonment-residential-area-meerut-iid-1836709891?rank=33,Meerut Cantonment Residential Area,9100000.0,https://apollo.olx.in:443/v1/files/exkgumt6umdj1-IN/image;s=150x0;q=50;f=webp;,1,2024,3150.0,Petrol,Automatic,BMW
554,BMW X7,https://www.olx.in/item/cars-c84-used-bmw-x7-in-panipat-taraf-afghan-panipat-iid-1836180768?rank=34,Panipat Taraf Afghan,11000000.0,https://apollo.olx.in:443/v1/files/bl0j6s1ylcsl1-IN/image;s=150x0;q=50;f=webp;,1,2024,24023.0,Petrol,Automatic,BMW
555,BMW IX,https://www.olx.in/item/cars-c84-used-bmw-ix-in-model-town-karnal-iid-1833746049?rank=35,Model Town,8999000.0,https://apollo.olx.in:443/v1/files/t4hp1zpru5z1-IN/image;s=150x0;q=50;f=webp;,1,2024,25000.0,Electric,Automatic,BMW
556,Mercedes-Benz GLS,https://www.olx.in/item/cars-c84-used-mercedes-benz-gls-in-model-town-karnal-iid-1833734165?rank=36,Model Town,9199000.0,https://apollo.olx.in:443/v1/files/9plg6mvkp0jg3-IN/image;s=150x0;q=50;f=webp;,1,2023,62000.0,Diesel,Automatic,Mercedes-Benz
557,Mercedes-Benz GLS,https://www.olx.in/item/cars-c84-used-mercedes-benz-gls-in-model-town-karnal-iid-1834040510?rank=37,Model Town,9199000.0,https://apollo.olx.in:443/v1/files/fhnkknwiwb8z2-IN/image;s=150x0;q=50;f=webp;,1,2023,62500.0,Diesel,Automatic,Mercedes-Benz
558,BMW IX,https://www.olx.in/item/cars-c84-used-bmw-ix-in-model-town-karnal-iid-1834039115?rank=38,Model Town,8999000.0,https://apollo.olx.in:443/v1/files/noparst22s9q1-IN/image;s=150x0;q=50;f=webp;,1,2024,24800.0,Electric,Automatic,BMW
559,BMW IX,https://www.olx.in/item/cars-c84-used-bmw-ix-in-karnala-karnal-iid-1834577847?rank=39,Karnala,9200000.0,https://apollo.olx.in:443/v1/files/mqm0op3k9wka1-IN/image;s=150x0;q=50;f=webp;,1,2024,4002.0,Electric,Automatic,BMW
560,BMW M2,https://www.olx.in/item/cars-c84-used-bmw-m2-in-noida-extension-noida-iid-1831881514?rank=0,Noida Extension,9899000.0,https://apollo.olx.in:443/v1/files/1fhufpzpfucm2-IN/image;s=150x0;q=50;f=webp;,1,2024,2500.0,Petrol,Automatic,BMW
561,BMW Z4,https://www.olx.in/item/cars-c84-used-bmw-z4-in-new-gurgaon-gurgaon-iid-1836091587?rank=1,New Gurgaon,8975000.0,https://apollo.olx.in:443/v1/files/6us11y2yyf852-IN/image;s=150x0;q=50;f=webp;,1,2023,8700.0,Petrol,,BMW
562,Porsche Cayenne,https://www.olx.in/item/cars-c84-used-porsche-cayenne-in-sector-38-noida-golf-course-noida-iid-1836211939?rank=2,Sector 38 Noida Golf Course,8395000.0,https://apollo.olx.in:443/v1/files/1sw3xecoo9bt3-IN/image;s=150x0;q=50;f=webp;,1,2022,60500.0,Petrol,Automatic,Porsche
563,Land Rover Range Rover,https://www.olx.in/item/cars-c84-used-land-rover-range-rover-in-sector-55-noida-iid-1833752481?rank=3,Sector 55,25200000.0,https://apollo.olx.in:443/v1/files/xxji0cmku8tw-IN/image;s=150x0;q=50;f=webp;,,2024,14000.0,Petrol,Automatic,Land Rover
564,Mercedes-Benz CLE cabriolet,https://www.olx.in/item/cars-c84-used-mercedes-benz-cle-cabriolet-in-noida-extension-noida-iid-1836189927?rank=4,Noida Extension,9800000.0,https://apollo.olx.in:443/v1/files/iqhjq8a25jd81-IN/image;s=150x0;q=50;f=webp;,1,2026,5000.0,Petrol,Automatic,Mercedes-Benz
565,Volvo XC 90,https://www.olx.in/item/cars-c84-used-volvo-xc-90-in-golf-course-road-gurgaon-iid-1834667424?rank=5,Golf Course Road,8900000.0,https://apollo.olx.in:443/v1/files/gwk720a2khan1-IN/image;s=150x0;q=50;f=webp;,1,2025,5000.0,Petrol,Automatic,
566,Porsche 718,https://www.olx.in/item/cars-c84-used-porsche-718-in-golf-course-road-gurgaon-iid-1834491517?rank=6,Golf Course Road,10900000.0,https://apollo.olx.in:443/v1/files/n1ugahbebdjc2-IN/image;s=150x0;q=50;f=webp;,1,2021,7000.0,Petrol,Automatic,Porsche
567,Toyota VELLFIRE,https://www.olx.in/item/cars-c84-used-toyota-vellfire-in-golf-course-road-gurgaon-iid-1836255439?rank=7,Golf Course Road,8275000.0,https://apollo.olx.in:443/v1/files/nj6zrtw34v781-IN/image;s=150x0;q=50;f=webp;,1,2022,42000.0,Petrol,Automatic,
568,Land Rover Defender,https://www.olx.in/item/cars-c84-used-land-rover-defender-in-sector-104-noida-iid-1835143598?rank=8,Sector 104,9800000.0,https://apollo.olx.in:443/v1/files/x2tepu51ogsn1-IN/image;s=150x0;q=50;f=webp;,1,2023,34000.0,Petrol,Automatic,Land Rover
569,Mercedes-Benz GLS,https://www.olx.in/item/cars-c84-used-mercedes-benz-gls-in-model-town-karnal-iid-1833770674?rank=9,Model Town,9199000.0,https://apollo.olx.in:443/v1/files/2gdg6kyon2ap3-IN/image;s=150x0;q=50;f=webp;,1,2023,62000.0,Diesel,Automatic,Mercedes-Benz
570,BMW Z4,https://www.olx.in/item/cars-c84-used-bmw-z4-in-karnala-karnal-iid-1836718658?rank=10,Karnala,9100000.0,https://apollo.olx.in:443/v1/files/ahdq5ixk7ajw-IN/image;s=150x0;q=50;f=webp;,1,2024,3150.0,Petrol,Automatic,BMW
571,BMW X7,https://www.olx.in/item/cars-c84-used-bmw-x7-in-karnala-karnal-iid-1836903881?rank=11,Karnala,9200000.0,https://apollo.olx.in:443/v1/files/4pkzyt8jtp6l-IN/image;s=150x0;q=50;f=webp;,1,2023,39387.0,Petrol,Automatic,BMW
572,BMW IX,https://www.olx.in/item/cars-c84-used-bmw-ix-in-model-town-karnal-iid-1833767592?rank=12,Model Town,8999000.0,https://apollo.olx.in:443/v1/files/zwmedzqnvfuy1-IN/image;s=150x0;q=50;f=webp;,1,2024,25000.0,Electric,Automatic,BMW
573,BMW IX,https://www.olx.in/item/cars-c84-used-bmw-ix-in-model-town-karnal-iid-1836768598?rank=13,Model Town,8999000.0,https://apollo.olx.in:443/v1/files/h8koqdp400v63-IN/image;s=150x0;q=50;f=webp;,1,2024,24500.0,Electric,Automatic,BMW
574,Mercedes-Benz GLS,https://www.olx.in/item/cars-c84-used-mercedes-benz-gls-in-model-town-karnal-iid-1836548850?rank=14,Model Town,9199000.0,https://apollo.olx.in:443/v1/files/y30rzxtafrs33-IN/image;s=150x0;q=50;f=webp;,1,2023,62400.0,Diesel,Automatic,Mercedes-Benz
575,Land Rover Defender,https://www.olx.in/item/cars-c84-used-land-rover-defender-in-sector-17-kurukshetra-iid-1836068490?rank=15,Sector 17,11700000.0,https://apollo.olx.in:443/v1/files/c0tkfytuz8um1-IN/image;s=150x0;q=50;f=webp;,1,2025,14000.0,Petrol,Automatic,Land Rover
576,Mercedes-Benz GLS,https://www.olx.in/item/cars-c84-used-mercedes-benz-gls-in-model-town-karnal-iid-1835232447?rank=16,Model Town,9199000.0,https://apollo.olx.in:443/v1/files/16oliwi65iu-IN/image;s=150x0;q=50;f=webp;,1,2023,62500.0,Diesel,Automatic,Mercedes-Benz
577,McLaren  GT,https://www.olx.in/item/cars-c84-used-mclaren-gt-in-new-delhi-road-kotputli-iid-1834665627?rank=17,New Delhi Road,42500000.0,https://apollo.olx.in:443/v1/files/91vybutbghrq1-IN/image;s=150x0;q=50;f=webp;,1,2018,80.0,Petrol,Automatic,McLaren
578,Land Rover Range Rover Sport,https://www.olx.in/item/cars-c84-used-land-rover-range-rover-sport-in-new-delhi-road-kotputli-iid-1834228666?rank=18,New Delhi Road,11500000.0,https://apollo.olx.in:443/v1/files/tt3u9okjhatv-IN/image;s=150x0;q=50;f=webp;,,2023,37000.0,Petrol,,Land Rover
579,Mercedes-Benz GLS,https://www.olx.in/item/cars-c84-used-mercedes-benz-gls-in-karnal-haryana-iid-1834579033?rank=19,Karnal,9800000.0,https://apollo.olx.in:443/v1/files/in4qsajr2ery2-IN/image;s=150x0;q=50;f=webp;,1,2023,50000.0,Diesel,,Mercedes-Benz
580,Land Rover Range Rover Sport,https://www.olx.in/item/cars-c84-used-land-rover-range-rover-sport-in-new-delhi-road-kotputli-iid-1834228465?rank=20,New Delhi Road,11500000.0,https://apollo.olx.in:443/v1/files/vu4jydb7sc0b3-IN/image;s=150x0;q=50;f=webp;,,2023,37000.0,Petrol,,Land Rover
581,Mercedes-Benz GLS,https://www.olx.in/item/cars-c84-used-mercedes-benz-gls-in-sector-92-noida-iid-1836707308?rank=0,Sector 92,8590000.0,https://apollo.olx.in:443/v1/files/abs7nq9zsh3r3-IN/image;s=150x0;q=50;f=webp;,2,2022,59000.0,Diesel,Automatic,Mercedes-Benz
582,Mercedes-Benz CLE cabriolet,https://www.olx.in/item/cars-c84-used-mercedes-benz-cle-cabriolet-in-golf-course-road-gurgaon-iid-1836247374?rank=1,Golf Course Road,9800000.0,https://apollo.olx.in:443/v1/files/fpc9fc4fx5bh1-IN/image;s=150x0;q=50;f=webp;,1,2026,5000.0,Petrol,Automatic,Mercedes-Benz
583,Mercedes-Benz Maybach S-Class,https://www.olx.in/item/cars-c84-used-mercedes-benz-maybach-s-class-in-sushant-lok-gurgaon-iid-1823305402?rank=2,Sushant Lok,25000000.0,https://apollo.olx.in:443/v1/files/wtmsfqx4x81b2-IN/image;s=150x0;q=50;f=webp;,1,2025,10650.0,Petrol,Automatic,Mercedes-Benz
584,Mercedes-Benz AMG EQS,https://www.olx.in/item/cars-c84-used-mercedes-benz-amg-eqs-in-sector-104-noida-iid-1836266513?rank=3,Sector 104,12500000.0,https://apollo.olx.in:443/v1/files/sgte0za7ldzh2-IN/image;s=150x0;q=50;f=webp;,1,2022,9000.0,Electric,Automatic,Mercedes-Benz
585,Land Rover Range Rover Velar,https://www.olx.in/item/cars-c84-used-land-rover-range-rover-velar-in-sector-53-noida-iid-1836896450?rank=4,Sector 53,8400000.0,https://apollo.olx.in:443/v1/files/ps08bfzfx6ib-IN/image;s=150x0;q=50;f=webp;,1,2025,19000.0,Petrol,Automatic,Land Rover
586,Porsche 911,https://www.olx.in/item/cars-c84-used-porsche-911-in-sector-53-noida-iid-1832342435?rank=5,Sector 53,32800000.0,https://apollo.olx.in:443/v1/files/v6pr0ye8r9g23-IN/image;s=150x0;q=50;f=webp;,1,2023,8000.0,Petrol,Automatic,Porsche
587,Mercedes-Benz GLE COUPE,https://www.olx.in/item/cars-c84-used-mercedes-benz-gle-coupe-in-preet-vihar-delhi-iid-1836826684?rank=6,Preet Vihar,9700000.0,https://apollo.olx.in:443/v1/files/y9ijaidj3jqo3-IN/image;s=150x0;q=50;f=webp;,1,2022,40000.0,Petrol,Automatic,Mercedes-Benz
588,Mercedes-Benz AMG GT 63 S 4MATIC Plus,https://www.olx.in/item/cars-c84-used-mercedes-benz-amg-gt-63-s-4matic-plus-in-sector-155-noida-iid-1826913034?rank=7,Sector 155,15500000.0,https://apollo.olx.in:443/v1/files/b16c7i9v8d1x-IN/image;s=150x0;q=50;f=webp;,,2025,17000.0,Petrol,Automatic,Mercedes-Benz
589,Porsche 718,https://www.olx.in/item/cars-c84-used-porsche-718-in-rajiv-chowk-gurgaon-iid-1836107607?rank=8,Rajiv Chowk,8900000.0,https://apollo.olx.in:443/v1/files/an9wpcd5y2lm3-IN/image;s=150x0;q=50;f=webp;,2,2020,40000.0,Petrol,Automatic,Porsche
590,Land Rover Defender,https://www.olx.in/item/cars-c84-used-land-rover-defender-in-sector-19-faridabad-iid-1828228628?rank=0,Sector 19,10200000.0,https://apollo.olx.in:443/v1/files/r8tzvqbmxibh1-IN/image;s=150x0;q=50;f=webp;,1,2023,17100.0,Petrol,Automatic,Land Rover
591,Mercedes-Benz S-Class,https://www.olx.in/item/cars-c84-used-mercedes-benz-s-class-in-sector-18-noida-iid-1834865051?rank=1,Sector 18,13800000.0,https://apollo.olx.in:443/v1/files/lbrav2p3vnet3-IN/image;s=150x0;q=50;f=webp;,1,2023,12000.0,Petrol,Automatic,Mercedes-Benz
592,Mercedes-Benz S-Class,https://www.olx.in/item/cars-c84-used-mercedes-benz-s-class-in-golf-course-road-gurgaon-iid-1834496321?rank=2,Golf Course Road,9000000.0,https://apollo.olx.in:443/v1/files/lw6i27mofld22-IN/image;s=150x0;q=50;f=webp;,1,2022,48000.0,Diesel,Automatic,Mercedes-Benz
593,Mercedes-Benz AMG EQS,https://www.olx.in/item/cars-c84-used-mercedes-benz-amg-eqs-in-sector-46-gurgaon-iid-1836260692?rank=3,Sector 46,12500000.0,https://apollo.olx.in:443/v1/files/tzudmsm1jvhj3-IN/image;s=150x0;q=50;f=webp;,1,2022,9000.0,Electric,Automatic,Mercedes-Benz
594,Land Rover Defender,https://www.olx.in/item/cars-c84-used-land-rover-defender-in-delhi-road-gurgaon-iid-1835305428?rank=4,Delhi Road,9800000.0,https://apollo.olx.in:443/v1/files/7cg7hgi6m9gm2-IN/image;s=150x0;q=50;f=webp;,1,2023,34000.0,Petrol,Automatic,Land Rover
595,Land Rover Discovery,https://www.olx.in/item/cars-c84-used-land-rover-discovery-in-golf-course-road-gurgaon-iid-1827850708?rank=5,Golf Course Road,8898000.0,https://apollo.olx.in:443/v1/files/900hd8zi4jhl2-IN/image;s=150x0;q=50;f=webp;,1,2023,19000.0,Petrol,Automatic,Land Rover
596,Mercedes-Benz GLE,https://www.olx.in/item/cars-c84-used-mercedes-benz-gle-in-sector-104-noida-iid-1836274658?rank=6,Sector 104,8300000.0,https://apollo.olx.in:443/v1/files/yojw6kk9zr3d2-IN/image;s=150x0;q=50;f=webp;,1,2022,28000.0,Petrol,Automatic,Mercedes-Benz
597,Land Rover Range Rover,https://www.olx.in/item/cars-c84-used-land-rover-range-rover-in-greater-kailash-2-delhi-iid-1811715844?rank=7,Greater Kailash 2,13575000.0,https://apollo.olx.in:443/v1/files/f7ky0ewn978q3-IN/image;s=150x0;q=50;f=webp;,1,2021,52000.0,Petrol,Automatic,Land Rover
598,Toyota Land Cruiser,https://www.olx.in/item/cars-c84-used-toyota-land-cruiser-in-sector-18-noida-iid-1820393103?rank=8,Sector 18,23100000.0,https://apollo.olx.in:443/v1/files/o1aorhqgg6xy1-IN/image;s=150x0;q=50;f=webp;,1,2024,21000.0,Petrol,Automatic,
599,Lamborghini Huracan,https://www.olx.in/item/cars-c84-used-lamborghini-huracan-in-sector-104-noida-iid-1836773135?rank=0,Sector 104,23500000.0,https://apollo.olx.in:443/v1/files/lc5l0l9dibdq-IN/image;s=150x0;q=50;f=webp;,2,2016,19000.0,Petrol,Automatic,
600,Mercedes-Benz S-Class,https://www.olx.in/item/cars-c84-used-mercedes-benz-s-class-in-sector-38-noida-golf-course-noida-iid-1815884706?rank=1,Sector 38 Noida Golf Course,13500000.0,https://apollo.olx.in:443/v1/files/c95l51i35gqx-IN/image;s=150x0;q=50;f=webp;,2,2023,26000.0,Petrol,Automatic,Mercedes-Benz
601,Mercedes-Benz AMG,https://www.olx.in/item/cars-c84-used-mercedes-benz-amg-in-golf-course-extn-road-gurgaon-iid-1826805282?rank=2,Golf Course Extn Road,15500000.0,https://apollo.olx.in:443/v1/files/ixr5s5n8i8vv1-IN/image;s=150x0;q=50;f=webp;,,2019,17000.0,Petrol,Automatic,Mercedes-Benz
602,Porsche CARRERA,https://www.olx.in/item/cars-c84-used-porsche-carrera-in-golf-course-road-gurgaon-iid-1836193959?rank=3,Golf Course Road,22975000.0,https://apollo.olx.in:443/v1/files/g71sc9wz5xpr1-IN/image;s=150x0;q=50;f=webp;,1,2024,2000.0,Petrol,Automatic,Porsche
603,Porsche 718,https://www.olx.in/item/cars-c84-used-porsche-718-in-sector-53-noida-iid-1835023829?rank=4,Sector 53,8100000.0,https://apollo.olx.in:443/v1/files/9b38y0djnnh52-IN/image;s=150x0;q=50;f=webp;,1,2020,19000.0,Petrol,Automatic,Porsche
604,BMW M2,https://www.olx.in/item/cars-c84-used-bmw-m2-in-sector-4-gurgaon-gurgaon-iid-1831878767?rank=5,Sector 4 Gurgaon,9899000.0,https://apollo.olx.in:443/v1/files/k124zsz5a09l3-IN/image;s=150x0;q=50;f=webp;,1,2024,25000.0,Petrol,Manual,BMW
605,Toyota Land Cruiser,https://www.olx.in/item/cars-c84-used-toyota-land-cruiser-in-noida-extension-noida-iid-1828216382?rank=6,Noida Extension,23100000.0,https://apollo.olx.in:443/v1/files/11oa47mnirdu3-IN/image;s=150x0;q=50;f=webp;,1,2024,21000.0,Petrol,Automatic,
606,Toyota Land Cruiser,https://www.olx.in/item/cars-c84-used-toyota-land-cruiser-in-sector-18-noida-iid-1830347285?rank=7,Sector 18,23100000.0,https://apollo.olx.in:443/v1/files/ygret83wiz0z2-IN/image;s=150x0;q=50;f=webp;,1,2024,21000.0,Petrol,Automatic,
607,Mercedes-Benz GLS,https://www.olx.in/item/cars-c84-used-mercedes-benz-gls-in-golf-course-road-gurgaon-iid-1835895090?rank=8,Golf Course Road,12500000.0,https://apollo.olx.in:443/v1/files/mz95cezgtmt93-IN/image;s=150x0;q=50;f=webp;,1,2024,10300.0,Petrol,Automatic,Mercedes-Benz
608,BMW Z4,https://www.olx.in/item/cars-c84-used-bmw-z4-in-noida-extension-noida-iid-1825557564?rank=0,Noida Extension,9475000.0,https://apollo.olx.in:443/v1/files/12ongk41r39d2-IN/image;s=150x0;q=50;f=webp;,1,2025,3000.0,Petrol,Automatic,BMW
609,Land Rover Discovery Sport,https://www.olx.in/item/cars-c84-used-land-rover-discovery-sport-in-golf-course-road-gurgaon-iid-1834673441?rank=1,Golf Course Road,8898000.0,https://apollo.olx.in:443/v1/files/xnllnr7blc3m3-IN/image;s=150x0;q=50;f=webp;,1,2023,19000.0,Petrol,Automatic,Land Rover
610,Mercedes-Benz G Class,https://www.olx.in/item/cars-c84-used-mercedes-benz-g-class-in-sushant-lok-gurgaon-iid-1835681670?rank=2,Sushant Lok,27500000.0,https://apollo.olx.in:443/v1/files/9yrvmf8egdoh1-IN/image;s=150x0;q=50;f=webp;,1,2024,11000.0,Diesel,Automatic,Mercedes-Benz
611,Porsche 718,https://www.olx.in/item/cars-c84-used-porsche-718-in-anand-vihar-delhi-iid-1834423197?rank=3,Anand Vihar,10900000.0,https://apollo.olx.in:443/v1/files/qjnf8yh5vl8l3-IN/image;s=150x0;q=50;f=webp;,1,2021,7500.0,Petrol,Automatic,Porsche
612,BMW X7,https://www.olx.in/item/cars-c84-used-bmw-x7-in-delhi-gate-ghaziabad-iid-1835483902?rank=4,Delhi Gate,9500000.0,https://apollo.olx.in:443/v1/files/krz6uwvshrrh2-IN/image;s=150x0;q=50;f=webp;,1,2022,7000.0,Diesel,Automatic,BMW
